art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.35975420225563,52.56533926294438
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.359778691228072,52.565329873938836
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.36129559374283,52.56553277977598
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.323849701319514,52.588079305127174
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.323902210906672,52.58800832494883
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.390878608480362,52.572504943209616
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.34770124986728,52.5315430910969
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.252367775403757,52.5154681772956
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.334283415274516,52.47569313266945
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.252280644497114,52.51540227287075
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.282545729870932,52.485226144149046
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.249746628707122,52.508541997825084
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.249726009406583,52.5089737131047
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.249699524219286,52.50916165497819
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.249690984252538,52.509218179887675
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.287933150667774,52.50876451393761
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.287877446181897,52.50871109933529
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.287270119512982,52.50843259051171
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.421681291298052,52.48283482398944
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.421547319087281,52.48280010374541
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.249463015230088,52.51302114750851
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.421615954669015,52.48281155806576
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.251008427739638,52.513434872118935
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.252527824472274,52.51548366392645
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.25284804856692,52.51413067804881
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.251967117936273,52.513816498044044
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.248387109550482,52.513489086017366
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.253467023296118,52.5132163431073
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.253041942433768,52.513771010171986
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.253484982621824,52.51312900553985
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.253522892743682,52.51297122198651
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.253403338638789,52.51301047617038
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.253385144856571,52.51322441609684
"Stechpalme, Gemeine Hülse",Ilex aquifolium,STECHPALME,ILEX,13.25349254838908,52.513159116535476
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.25981498215951,52.42352564888487
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.356787826016072,52.554206084190135
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.22701744823529,52.42986107343539
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.226855270408533,52.42996275796747
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.259365353732727,52.42355263460935
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.351055535327843,52.432723842175164
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.166359841248186,52.52892819897712
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.35370395607521,52.438893152471586
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.320960373937183,52.4526679428514
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.337022132691592,52.44849516774789
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.33516469124549,52.44907045888029
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.335171000464122,52.448858803018595
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.335274499713746,52.4489126395437
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.28156791469791,52.45487940190059
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284921636755149,52.4486446059911
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.362766372090942,52.43854746426125
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.358003842578974,52.43758804282792
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.410820199380806,52.485387631813566
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.302895343991034,52.46426613276803
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.30279715618098,52.464232435199136
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.30316291970268,52.464391661735156
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.28471889925164,52.44662204896887
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.28476699684978,52.44650259944139
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284762104394225,52.44659750274843
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284768353972249,52.44657776847193
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284766435380547,52.44655992346697
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.28474037977542,52.44657210905559
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284744913838823,52.446503814819
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284697562902565,52.44647967410447
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284695138230466,52.446497350906824
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.340755471143952,52.5696361770103
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.340758811354462,52.569547699566264
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.340757114127072,52.56952742069947
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.284650394253593,52.44646387095685
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.2592945011862,52.42334278206409
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.259297971247312,52.423412538756764
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.28496593069954,52.44868363231475
"Stechpalme, Hülse",Ilex spec.,STECHPALME,ILEX,13.259390827743944,52.42356056873307
