art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.558078745222357,52.49666597877993
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.552922238941314,52.49624849963222
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.553127851426213,52.50251580137518
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.38859822731261,52.57076765332535
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.570444041483428,52.55013696069874
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.500668179622174,52.456402720410914
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.575329564630525,52.51204491764832
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.481661915084857,52.53494427772197
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.567014265771371,52.538764416240646
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.339626913578243,52.56798914085651
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.566838764164464,52.53888205584548
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.53904731220605,52.48745614701147
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.539056103939258,52.48750751037928
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.539058855750346,52.487582824811156
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.47849605073848,52.51895290717575
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.485519360981927,52.526875370241626
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.538975669373327,52.486867796145376
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.538990771500721,52.48702458730016
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.539002080450304,52.48707918524541
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.484731755075751,52.50934917211643
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.308647921319771,52.48949872429597
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.27679123227121,52.491843774164586
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.419588756020717,52.60890251455902
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.552793888981753,52.535159907546166
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.482065919803084,52.44568976987182
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.296710766480333,52.482712197385695
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.462645973627113,52.429626329061115
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.509975087749003,52.576598331067096
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.509975532637242,52.57658521089769
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.312344086726677,52.48535516264799
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.497739243171484,52.585263757322664
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.310506423328459,52.48482597780414
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.310343525530643,52.48489402082788
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.538985201198903,52.48692766422812
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.38528574662199,52.57261136701333
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.473503293234886,52.53417419004567
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.351528662384338,52.41058792607088
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.353949852772923,52.60180977265083
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.577250347837793,52.51180699049205
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.402349912154232,52.55644170842717
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.40235357523297,52.55632757017563
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.492705734007478,52.51939578761391
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.621900163444188,52.54284944336204
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.534575090955842,52.58036974934912
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.621967707130805,52.542813344984566
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.357698176035935,52.54862010903449
