art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.321620639111478,52.61670520317432
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.32163996239509,52.616690489866194
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.321713810686012,52.61661695849074
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.321721317124036,52.616599520672054
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.321804610430739,52.61658048012062
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.3217995376631,52.61653699507592
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.321860613435607,52.61651244105759
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.321965694716214,52.61640364780817
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.338988474164454,52.57813602649472
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.295465176439311,52.59527185472978
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.320960813950258,52.617182212288185
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.584303471124993,52.546033655601214
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.321044276068646,52.61722264759291
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.32060731879192,52.61713045603132
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.584114137303592,52.543597830395065
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.327507879040487,52.59591157144184
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.577487512072729,52.50251716051915
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.37930484718169,52.452284092941056
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.518839096036578,52.569653037381904
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.395225444158838,52.45021837156116
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.365302716240494,52.41140730405642
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.499454375502117,52.565873797174405
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.511965277010512,52.511466007734064
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.298688675834804,52.61617888649867
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.298671105002965,52.61618798299062
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.296892915590988,52.61689493331299
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.296501555668792,52.617101918176516
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.295058854192945,52.61771751045856
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.29702288390357,52.616814054816196
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.294752747286047,52.61760729946659
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.294782389693582,52.61760497678999
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.295569724742611,52.6168649913194
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.320371383184135,52.617024817604
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.32089858350461,52.617199767047865
"Schlehe, Schwarzdorn",Prunus Spinosa,Unbekannt,PRUNUS,13.555766520125381,52.54383492440801
