art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Herbstapfel 'Gerlinde',Malus 'Gerlinde',APFEL,MALUS,13.401637218290977,52.53123186389425
Holzapfel,Malus sylvestris,APFEL,MALUS,13.448212601557824,52.47071977837481
Holzapfel,Malus sylvestris,APFEL,MALUS,13.335644002983114,52.534098493995316
Holzapfel,Malus sylvestris,APFEL,MALUS,13.481226410072177,52.57930592310773
Holzapfel,Malus sylvestris,APFEL,MALUS,13.336020804598096,52.53415824829659
Holzapfel,Malus sylvestris,APFEL,MALUS,13.373315711059004,52.449848039563676
Holzapfel,Malus sylvestris,APFEL,MALUS,13.485809491552763,52.49891470773344
Holzapfel,Malus sylvestris,APFEL,MALUS,13.48194336740732,52.504600134438505
Holzapfel,Malus sylvestris,APFEL,MALUS,13.504090784928088,52.502031159440726
Holzapfel,Malus sylvestris,APFEL,MALUS,13.469453233007764,52.53367581627847
Holzapfel,Malus sylvestris,APFEL,MALUS,13.384810205804989,52.56158020253926
Holzapfel,Malus sylvestris,APFEL,MALUS,13.471711462791482,52.53065603760293
Holzapfel,Malus sylvestris,APFEL,MALUS,13.474315544724075,52.529218805417884
Holzapfel,Malus sylvestris,APFEL,MALUS,13.474261325340771,52.529279922947744
Holzapfel,Malus sylvestris,APFEL,MALUS,13.475744233729348,52.53144162797693
Holzapfel,Malus sylvestris,APFEL,MALUS,13.534874716546616,52.51318047056167
Holzapfel,Malus sylvestris,APFEL,MALUS,13.53547535129612,52.51305753217538
Holzapfel,Malus sylvestris,APFEL,MALUS,13.53579574634497,52.51276681315989
Holzapfel,Malus sylvestris,APFEL,MALUS,13.536077538941981,52.51271547398998
Holzapfel,Malus sylvestris,APFEL,MALUS,13.536121697440272,52.51255128755218
Holzapfel,Malus sylvestris,APFEL,MALUS,13.372964318965938,52.44965110194186
Holzapfel,Malus sylvestris,APFEL,MALUS,13.610932869798715,52.529417555775275
Holzapfel,Malus sylvestris,APFEL,MALUS,13.373070422841852,52.449706148451035
Holzapfel,Malus sylvestris,APFEL,MALUS,13.484825396343279,52.572288515693444
Holzapfel,Malus sylvestris,APFEL,MALUS,13.355868039758594,52.464350995118075
Holzapfel,Malus sylvestris,APFEL,MALUS,13.502514922532937,52.57326312737336
Holzapfel,Malus sylvestris,APFEL,MALUS,13.47257615450045,52.5332902792037
Holzapfel,Malus sylvestris,APFEL,MALUS,13.539974052078268,52.57479060619505
