art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.475989829616339,52.4892506362196
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.449859129840164,52.48762749416614
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.47217251066706,52.48475062820111
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.536844261132666,52.406863420042804
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.398302463168738,52.52287540842612
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.473660590698055,52.441045683358695
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.392039126133756,52.44205665953205
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.407702002584577,52.43876305079503
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.407725913768873,52.4388441854793
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.407646820103652,52.4388274307372
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.406086251832097,52.43745519269501
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.406155958242984,52.43744670240714
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.406097862477514,52.43691194392137
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.473604871947435,52.44095505311098
Flügelnuss,Pterocarya spec.,FLÜGELNUSS,PTEROCARYA,13.250774597263222,52.415123898886534
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.448772615201264,52.53414791364313
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.448279919760655,52.53463991542933
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.276873174253316,52.49200915528499
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.349167627228294,52.45779273565873
Flügelnuss,Pterocarya spec.,FLÜGELNUSS,PTEROCARYA,13.361994290989038,52.43834743437358
Flügelnuss,Pterocarya spec.,FLÜGELNUSS,PTEROCARYA,13.354785126096386,52.43454354324424
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.282585517930311,52.49594227402512
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.429914251786272,52.45666977868627
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.430071266892353,52.45662463281758
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.430093180561325,52.45660523316013
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443709802921934,52.45055054176268
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443695027505111,52.45054587962192
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443698270713892,52.45053432376165
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443636035091133,52.450524926256186
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.44363748602009,52.450537658794076
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443589486829534,52.45039474080285
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.44381213641216,52.4505673873759
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443577325042842,52.4503902874742
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443524633499221,52.45049397994423
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443424620408335,52.4504177234362
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443478253140078,52.45038633739028
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443401946414525,52.45038194422152
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443402488048065,52.45054691051471
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.44333862375652,52.45057873277803
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.44356284975728,52.45050265946958
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443341350413665,52.45059685071038
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443830524189575,52.45059539752256
