art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Linde,Tilia spec.,LINDE,TILIA,13.429296289458271,52.49439558582106
Linde,Tilia spec.,LINDE,TILIA,13.429384871173148,52.49448661417112
Linde,Tilia spec.,LINDE,TILIA,13.42948708022006,52.494595432375036
Linde,Tilia spec.,LINDE,TILIA,13.429589336633992,52.49469379899389
Linde,Tilia spec.,LINDE,TILIA,13.42965236330028,52.494760755066984
Linde,Tilia spec.,LINDE,TILIA,13.42890443750379,52.49399273704435
Linde,Tilia spec.,LINDE,TILIA,13.429757997845524,52.494867484913655
Linde,Tilia spec.,LINDE,TILIA,13.431657807051513,52.49680113448912
Linde,Tilia spec.,LINDE,TILIA,13.431484005930228,52.496624306523294
Linde,Tilia spec.,LINDE,TILIA,13.437676442942646,52.491477997450154
Linde,Tilia spec.,LINDE,TILIA,13.43759635760961,52.49139429388207
Linde,Tilia spec.,LINDE,TILIA,13.43750946549368,52.49130536825202
Linde,Tilia spec.,LINDE,TILIA,13.441614346115637,52.50045562498775
Linde,Tilia spec.,LINDE,TILIA,13.439216238995053,52.49802514613074
Linde,Tilia spec.,LINDE,TILIA,13.439299758740871,52.498107802225164
Linde,Tilia spec.,LINDE,TILIA,13.431541959465232,52.4966808113936
Linde,Tilia spec.,LINDE,TILIA,13.43978378800688,52.49860059093322
Linde,Tilia spec.,LINDE,TILIA,13.438659704021326,52.497680571452086
Linde,Tilia spec.,LINDE,TILIA,13.438433324300696,52.497440522674886
Linde,Tilia spec.,LINDE,TILIA,13.439329475577935,52.49836692266887
Linde,Tilia spec.,LINDE,TILIA,13.44037081075795,52.49940074495137
Linde,Tilia spec.,LINDE,TILIA,13.431325537056077,52.49646316780453
Linde,Tilia spec.,LINDE,TILIA,13.431429496213731,52.49656467163905
Linde,Tilia spec.,LINDE,TILIA,13.438928977561133,52.4979557366037
Linde,Tilia spec.,LINDE,TILIA,13.429836350941356,52.49495119057989
Linde,Tilia spec.,LINDE,TILIA,13.430078305914725,52.49519499371321
Linde,Tilia spec.,LINDE,TILIA,13.430221480851577,52.49532999381031
Linde,Tilia spec.,LINDE,TILIA,13.431222027486983,52.4966489470259
Linde,Tilia spec.,LINDE,TILIA,13.43171958268617,52.49715224265713
Linde,Tilia spec.,LINDE,TILIA,13.431613941515387,52.49704446351303
Linde,Tilia spec.,LINDE,TILIA,13.431353216288388,52.496786011125145
Linde,Tilia spec.,LINDE,TILIA,13.431302127310111,52.49672533901606
Linde,Tilia spec.,LINDE,TILIA,13.431095940758913,52.49652024829142
Linde,Tilia spec.,LINDE,TILIA,13.439124177591912,52.497939340101865
Linde,Tilia spec.,LINDE,TILIA,13.431034623177483,52.49645224486163
Linde,Tilia spec.,LINDE,TILIA,13.431935577252505,52.49707842272346
Linde,Tilia spec.,LINDE,TILIA,13.441238424338207,52.50029729527479
Linde,Tilia spec.,LINDE,TILIA,13.441158313048176,52.50021777305676
Linde,Tilia spec.,LINDE,TILIA,13.435165417518482,52.4939299159003
Linde,Tilia spec.,LINDE,TILIA,13.384721407357008,52.4991519474051
Linde,Tilia spec.,LINDE,TILIA,13.431787722196146,52.49722652109636
Linde,Tilia spec.,LINDE,TILIA,13.440933778486231,52.499970550885905
Linde,Tilia spec.,LINDE,TILIA,13.439054320564678,52.497864012035556
Linde,Tilia spec.,LINDE,TILIA,13.438967385607068,52.49778135025725
Linde,Tilia spec.,LINDE,TILIA,13.43888219304396,52.49768718936424
Linde,Tilia spec.,LINDE,TILIA,13.430679797529004,52.4958008416188
Linde,Tilia spec.,LINDE,TILIA,13.430766680857563,52.49589082406898
Linde,Tilia spec.,LINDE,TILIA,13.43083315112312,52.495955700568885
Linde,Tilia spec.,LINDE,TILIA,13.43095070714538,52.496078121291454
Linde,Tilia spec.,LINDE,TILIA,13.431029083765818,52.49615764739108
Linde,Tilia spec.,LINDE,TILIA,13.431083611578016,52.496213103660985
Linde,Tilia spec.,LINDE,TILIA,13.431139855044528,52.49626646885612
Linde,Tilia spec.,LINDE,TILIA,13.43095788438929,52.496388393943505
Linde,Tilia spec.,LINDE,TILIA,13.430910227142537,52.49632772760927
Linde,Tilia spec.,LINDE,TILIA,13.43085739873285,52.49627435904854
Linde,Tilia spec.,LINDE,TILIA,13.430605246171845,52.49601382481505
Linde,Tilia spec.,LINDE,TILIA,13.430531934142358,52.49594789537666
Linde,Tilia spec.,LINDE,TILIA,13.429962874229668,52.495366121864286
Linde,Tilia spec.,LINDE,TILIA,13.429780530019,52.49518614072554
Linde,Tilia spec.,LINDE,TILIA,13.438796939780175,52.49761080292604
Linde,Tilia spec.,LINDE,TILIA,13.435287101545386,52.49428320377088
Linde,Tilia spec.,LINDE,TILIA,13.432614525932568,52.49443442481089
Linde,Tilia spec.,LINDE,TILIA,13.432680509940502,52.49451282450122
Linde,Tilia spec.,LINDE,TILIA,13.431503417079371,52.49355797006785
Linde,Tilia spec.,LINDE,TILIA,13.440707819093504,52.50235328615024
Linde,Tilia spec.,LINDE,TILIA,13.44084768678722,52.502447658134635
Linde,Tilia spec.,LINDE,TILIA,13.440970007642287,52.50254414988962
Linde,Tilia spec.,LINDE,TILIA,13.400133082218568,52.50650267787742
Linde,Tilia spec.,LINDE,TILIA,13.385060273345132,52.49783905493769
Linde,Tilia spec.,LINDE,TILIA,13.40116071579453,52.506221852149984
Linde,Tilia spec.,LINDE,TILIA,13.385470609430499,52.49910245070415
Linde,Tilia spec.,LINDE,TILIA,13.385101804234877,52.49793971726821
Linde,Tilia spec.,LINDE,TILIA,13.430680156471503,52.50640908330977
Linde,Tilia spec.,LINDE,TILIA,13.429089296429982,52.50709586718136
Linde,Tilia spec.,LINDE,TILIA,13.428384845405601,52.50719674859135
Linde,Tilia spec.,LINDE,TILIA,13.383086300726486,52.49275267936354
Linde,Tilia spec.,LINDE,TILIA,13.430221814541603,52.506397925809466
Linde,Tilia spec.,LINDE,TILIA,13.4303097576159,52.50636041845713
Linde,Tilia spec.,LINDE,TILIA,13.38312423330551,52.492866176724284
Linde,Tilia spec.,LINDE,TILIA,13.430571148319714,52.50626238601593
Linde,Tilia spec.,LINDE,TILIA,13.440567952316279,52.50225890501683
Linde,Tilia spec.,LINDE,TILIA,13.408862066089867,52.50410634293154
Linde,Tilia spec.,LINDE,TILIA,13.429928622400782,52.50158328974416
Linde,Tilia spec.,LINDE,TILIA,13.429621642805765,52.50126496887294
Linde,Tilia spec.,LINDE,TILIA,13.429461446359626,52.501093004832406
Linde,Tilia spec.,LINDE,TILIA,13.42939144994281,52.501015298239935
Linde,Tilia spec.,LINDE,TILIA,13.441340438657404,52.502846454433225
Linde,Tilia spec.,LINDE,TILIA,13.385522538091811,52.49922453132811
Linde,Tilia spec.,LINDE,TILIA,13.440435113199264,52.502160257490566
Linde,Tilia spec.,LINDE,TILIA,13.430465805627664,52.502148798191875
Linde,Tilia spec.,LINDE,TILIA,13.403487488749366,52.50557797499528
Linde,Tilia spec.,LINDE,TILIA,13.405605789508945,52.50499905753549
Linde,Tilia spec.,LINDE,TILIA,13.385188309445734,52.49814960526488
Linde,Tilia spec.,LINDE,TILIA,13.385233402034956,52.49823743278551
Linde,Tilia spec.,LINDE,TILIA,13.40877053909157,52.50413022227817
Linde,Tilia spec.,LINDE,TILIA,13.441267311876228,52.502726504408194
Linde,Tilia spec.,LINDE,TILIA,13.403215973413449,52.505654405281255
Linde,Tilia spec.,LINDE,TILIA,13.430793955569131,52.50615395561616
Linde,Tilia spec.,LINDE,TILIA,13.382930899037035,52.492324373088806
Linde,Tilia spec.,LINDE,TILIA,13.382892849309282,52.4922322810259
Linde,Tilia spec.,LINDE,TILIA,13.43021372564801,52.4998569785267
Linde,Tilia spec.,LINDE,TILIA,13.430249092621931,52.499788083532465
Linde,Tilia spec.,LINDE,TILIA,13.382444591576856,52.49087892178785
Linde,Tilia spec.,LINDE,TILIA,13.430276639121184,52.49972631088318
Linde,Tilia spec.,LINDE,TILIA,13.430306124704536,52.49966572739845
Linde,Tilia spec.,LINDE,TILIA,13.430331726471284,52.49960395141126
Linde,Tilia spec.,LINDE,TILIA,13.430178321787649,52.499930627495246
Linde,Tilia spec.,LINDE,TILIA,13.431706075103483,52.49981902627539
Linde,Tilia spec.,LINDE,TILIA,13.4316333439048,52.49996632204749
Linde,Tilia spec.,LINDE,TILIA,13.43159790364877,52.50005186072511
Linde,Tilia spec.,LINDE,TILIA,13.431566461716413,52.50011244106209
Linde,Tilia spec.,LINDE,TILIA,13.382420477208662,52.49080183027703
Linde,Tilia spec.,LINDE,TILIA,13.431533017778499,52.500186093028134
Linde,Tilia spec.,LINDE,TILIA,13.431503486945008,52.50025738006561
Linde,Tilia spec.,LINDE,TILIA,13.431674570489605,52.499893877323565
Linde,Tilia spec.,LINDE,TILIA,13.430111403076866,52.50008388143632
Linde,Tilia spec.,LINDE,TILIA,13.430001300010764,52.50031195683751
Linde,Tilia spec.,LINDE,TILIA,13.429965878376908,52.50039274081307
Linde,Tilia spec.,LINDE,TILIA,13.382820441916055,52.49201171797462
Linde,Tilia spec.,LINDE,TILIA,13.43403979486518,52.504778466336866
Linde,Tilia spec.,LINDE,TILIA,13.382775514971904,52.49189606770426
Linde,Tilia spec.,LINDE,TILIA,13.438695287622508,52.502682886615005
Linde,Tilia spec.,LINDE,TILIA,13.440587161398916,52.50170983926184
Linde,Tilia spec.,LINDE,TILIA,13.382573418840028,52.49127366217344
Linde,Tilia spec.,LINDE,TILIA,13.382523953353962,52.49110591626621
Linde,Tilia spec.,LINDE,TILIA,13.431509364947207,52.50068894172925
Linde,Tilia spec.,LINDE,TILIA,13.430756523841298,52.50089099113851
Linde,Tilia spec.,LINDE,TILIA,13.430345799010619,52.50081778867933
Linde,Tilia spec.,LINDE,TILIA,13.430149180710394,52.50078893050574
Linde,Tilia spec.,LINDE,TILIA,13.430032802031315,52.5002383011008
Linde,Tilia spec.,LINDE,TILIA,13.430075987575416,52.500163470614694
Linde,Tilia spec.,LINDE,TILIA,13.429900912535652,52.50054361633718
Linde,Tilia spec.,LINDE,TILIA,13.429932431518392,52.50046639319932
Linde,Tilia spec.,LINDE,TILIA,13.430047075663058,52.5017122551016
Linde,Tilia spec.,LINDE,TILIA,13.38575696210428,52.49995685740217
Linde,Tilia spec.,LINDE,TILIA,13.449094907569846,52.49744180257436
Linde,Tilia spec.,LINDE,TILIA,13.450717917058597,52.498634074826356
Linde,Tilia spec.,LINDE,TILIA,13.431892088761042,52.49368568080378
Linde,Tilia spec.,LINDE,TILIA,13.43192233628705,52.49375101794453
Linde,Tilia spec.,LINDE,TILIA,13.432087590246747,52.493917451729345
Linde,Tilia spec.,LINDE,TILIA,13.43325103971002,52.49524497724466
Linde,Tilia spec.,LINDE,TILIA,13.433121178934387,52.49511390198319
Linde,Tilia spec.,LINDE,TILIA,13.433042324181608,52.49506906476619
Linde,Tilia spec.,LINDE,TILIA,13.431804304653383,52.4936166813477
Linde,Tilia spec.,LINDE,TILIA,13.43294466816319,52.494970502280864
Linde,Tilia spec.,LINDE,TILIA,13.432561976717638,52.494588548485936
Linde,Tilia spec.,LINDE,TILIA,13.432467244916824,52.49450842994839
Linde,Tilia spec.,LINDE,TILIA,13.432398150181426,52.49442129095722
Linde,Tilia spec.,LINDE,TILIA,13.436020899580727,52.50109284863681
Linde,Tilia spec.,LINDE,TILIA,13.435885398617916,52.501149587302706
Linde,Tilia spec.,LINDE,TILIA,13.433829775612761,52.49582906922283
Linde,Tilia spec.,LINDE,TILIA,13.432653160517216,52.49467859912549
Linde,Tilia spec.,LINDE,TILIA,13.43171022274972,52.49352377649361
Linde,Tilia spec.,LINDE,TILIA,13.431631543078938,52.49344362998851
Linde,Tilia spec.,LINDE,TILIA,13.431574012469083,52.49338566157682
Linde,Tilia spec.,LINDE,TILIA,13.431407235452333,52.493460675559795
Linde,Tilia spec.,LINDE,TILIA,13.431315536256422,52.49336848439845
Linde,Tilia spec.,LINDE,TILIA,13.431190948400415,52.493236040962586
Linde,Tilia spec.,LINDE,TILIA,13.431374336259434,52.493176798497046
Linde,Tilia spec.,LINDE,TILIA,13.431405295153112,52.49319736607976
Linde,Tilia spec.,LINDE,TILIA,13.431416819485333,52.493244735497804
Linde,Tilia spec.,LINDE,TILIA,13.431494475406403,52.49328661516567
Linde,Tilia spec.,LINDE,TILIA,13.432318201976296,52.4943410714829
Linde,Tilia spec.,LINDE,TILIA,13.432217052356032,52.49427417986811
Linde,Tilia spec.,LINDE,TILIA,13.432129806550986,52.49417985726247
Linde,Tilia spec.,LINDE,TILIA,13.432025879676047,52.4940720903331
Linde,Tilia spec.,LINDE,TILIA,13.431913444588156,52.49395385731484
Linde,Tilia spec.,LINDE,TILIA,13.431828252224916,52.49386805735575
Linde,Tilia spec.,LINDE,TILIA,13.431716432931141,52.493737432717836
Linde,Tilia spec.,LINDE,TILIA,13.43219884561661,52.494029229542264
Linde,Tilia spec.,LINDE,TILIA,13.434045925892356,52.49604721079566
Linde,Tilia spec.,LINDE,TILIA,13.437846894365942,52.491637053505805
Linde,Tilia spec.,LINDE,TILIA,13.433928520473442,52.49592872877999
Linde,Tilia spec.,LINDE,TILIA,13.433507614562595,52.49550392169667
Linde,Tilia spec.,LINDE,TILIA,13.385646641129927,52.499612105503985
Linde,Tilia spec.,LINDE,TILIA,13.430752228935571,52.50222439119661
