art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57205454648951,52.54866271970995
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571813486756556,52.54844898512955
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571756381295689,52.54834583644381
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571260315142224,52.548247268385616
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571980180162354,52.548299833214045
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571977811032745,52.54822107181107
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.572079699095502,52.548508056959314
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.572093708632902,52.548555814495465
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.572118055380132,52.54860044204268
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.572157092676024,52.54873273668843
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.57211792896644,52.54869157170586
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.326379325191482,52.59452083796295
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.403853194784464,52.51822715688186
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.403814437489256,52.51802853837657
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.403869583197828,52.51802457273138
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.404059558695986,52.517976931744386
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.404131951727193,52.51794945498763
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.404161431263734,52.51790811693388
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.404326512360592,52.51793458131987
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.404783970113158,52.517931413918475
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.405005929052416,52.51808249157202
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.405063690347003,52.51810022819734
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.405012409017665,52.518118195228695
Unbekannt,Unbekannt,Unbekannt,UNBEKANNT,13.406077559932449,52.518158812697926
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571397411354425,52.54864023431802
Unbekannt,Unbekannt,Unbekannt,Unbekannt,13.571442454395495,52.548593441145215
