art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.315458643029707,52.57306089916889
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.315442044827238,52.57307492825811
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.287270434963885,52.46791586104884
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.48032229706984,52.5338321575634
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.480277298776445,52.53380316561196
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.632335674322691,52.511988269482316
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.480258979735797,52.5337725885787
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.356372389436443,52.46460275578717
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.544668060384986,52.52829722473679
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.480471666174992,52.53367265266466
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498572635042276,52.6362285732484
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.498688722466134,52.63624994560701
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.427994226139406,52.446491681430714
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.371734233766183,52.59074418134563
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.37349595208246,52.59092276590209
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.373834772392426,52.59093338329212
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.37488255808908,52.59096812938875
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.375250983891595,52.59097810518602
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.266275911079385,52.406936458051455
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.377834236141528,52.591058904192145
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.380151694409752,52.59113061100048
