art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Birke,Betula spec.,BIRKE,BETULA,13.32909139251689,52.41263395665384
Birke,Betula spec.,BIRKE,BETULA,13.328799791614044,52.41292046744727
Birke,Betula spec.,BIRKE,BETULA,13.328774933087052,52.41295255931335
Birke,Betula spec.,BIRKE,BETULA,13.328618150432204,52.41316360460094
Birke,Betula spec.,BIRKE,BETULA,13.328570312795627,52.41319751414029
Birke,Betula spec.,BIRKE,BETULA,13.329939957189481,52.413083465975035
Birke,Betula spec.,BIRKE,BETULA,13.329953791945545,52.41305976795264
Birke,Betula spec.,BIRKE,BETULA,13.330081224183298,52.41294896210716
Birke,Betula spec.,BIRKE,BETULA,13.330068418495804,52.41292292941459
Birke,Betula spec.,BIRKE,BETULA,13.330074202965163,52.412861320022714
Birke,Betula spec.,BIRKE,BETULA,13.329951126794077,52.41312349570064
Birke,Betula spec.,BIRKE,BETULA,13.329925631971038,52.41315493503692
Birke,Betula spec.,BIRKE,BETULA,13.310658988976952,52.42952942422993
Birke,Betula spec.,BIRKE,BETULA,13.32982027004013,52.41316746474566
Birke,Betula spec.,BIRKE,BETULA,13.329829582648228,52.41315818602974
Birke,Betula spec.,BIRKE,BETULA,13.33009383880557,52.41290859584288
Birke,Betula spec.,BIRKE,BETULA,13.330009080769097,52.412906639581365
Birke,Betula spec.,BIRKE,BETULA,13.329944626615399,52.41266746401308
Birke,Betula spec.,BIRKE,BETULA,13.32999842620854,52.4127786840161
Birke,Betula spec.,BIRKE,BETULA,13.330040597080972,52.41283000240868
Birke,Betula spec.,BIRKE,BETULA,13.330016304759937,52.412815025879176
Birke,Betula spec.,BIRKE,BETULA,13.329901993948978,52.41260786616303
Birke,Betula spec.,BIRKE,BETULA,13.329860011634349,52.4125945287373
Birke,Betula spec.,BIRKE,BETULA,13.32982759238623,52.41257586599789
Birke,Betula spec.,BIRKE,BETULA,13.329791502585953,52.41254690579889
Birke,Betula spec.,BIRKE,BETULA,13.329692789143706,52.41251376630073
Birke,Betula spec.,BIRKE,BETULA,13.32972212214026,52.412562503630504
Birke,Betula spec.,BIRKE,BETULA,13.32983353016269,52.41316142832116
Birke,Betula spec.,BIRKE,BETULA,13.315938889925693,52.42885235285062
Birke,Betula spec.,BIRKE,BETULA,13.310658009367348,52.42958588728351
Birke,Betula spec.,BIRKE,BETULA,13.310707653984778,52.429525177083946
Birke,Betula spec.,BIRKE,BETULA,13.31620292053997,52.42874447584563
Birke,Betula spec.,BIRKE,BETULA,13.316000542884705,52.428709901726
Birke,Betula spec.,BIRKE,BETULA,13.316022004344063,52.428713774268765
Birke,Betula spec.,BIRKE,BETULA,13.31614492571111,52.42875284704477
Birke,Betula spec.,BIRKE,BETULA,13.316151844210525,52.42877806276445
Birke,Betula spec.,BIRKE,BETULA,13.312129289730718,52.42487378066532
Birke,Betula spec.,BIRKE,BETULA,13.312231647051908,52.424926606634884
Birke,Betula spec.,BIRKE,BETULA,13.312181919859855,52.42489915835515
Birke,Betula spec.,BIRKE,BETULA,13.3183493004011,52.43422247135929
Birke,Betula spec.,BIRKE,BETULA,13.319343211430546,52.43587853615271
Birke,Betula spec.,BIRKE,BETULA,13.329151153778527,52.41264824248417
Birke,Betula spec.,BIRKE,BETULA,13.329038685463408,52.41268829951534
Birke,Betula spec.,BIRKE,BETULA,13.329098992778876,52.4126652315346
Birke,Betula spec.,BIRKE,BETULA,13.316151910582516,52.4287486145232
Birke,Betula spec.,BIRKE,BETULA,13.328893066797612,52.412825291468394
Birke,Betula spec.,BIRKE,BETULA,13.328952889048615,52.412766950121046
Birke,Betula spec.,BIRKE,BETULA,13.329018384583708,52.41272189086982
Birke,Betula spec.,BIRKE,BETULA,13.32900122922246,52.41275998277542
Birke,Betula spec.,BIRKE,BETULA,13.328975235032017,52.41280107960216
Birke,Betula spec.,BIRKE,BETULA,13.328978011876204,52.41281082137019
Birke,Betula spec.,BIRKE,BETULA,13.328923292819635,52.412824448300086
Birke,Betula spec.,BIRKE,BETULA,13.32887852749765,52.41284645465255
Birke,Betula spec.,BIRKE,BETULA,13.328867725501153,52.41286650000269
Birke,Betula spec.,BIRKE,BETULA,13.3288530423384,52.41292156914677
Birke,Betula spec.,BIRKE,BETULA,13.328920559722905,52.41291537016595
Birke,Betula spec.,BIRKE,BETULA,13.328587808830367,52.41326039313628
Birke,Betula spec.,BIRKE,BETULA,13.328780444862497,52.41306831123318
Birke,Betula spec.,BIRKE,BETULA,13.329147436595475,52.412609580393465
Birke,Betula spec.,BIRKE,BETULA,13.328926026487611,52.41280332321935
Birke,Betula spec.,BIRKE,BETULA,13.328517432077506,52.41326905107989
Birke,Betula spec.,BIRKE,BETULA,13.316012751279521,52.428743976399616
Birke,Betula spec.,BIRKE,BETULA,13.316176195614856,52.428778126367405
Birke,Betula spec.,BIRKE,BETULA,13.311212127605812,52.4293719516457
Birke,Betula spec.,BIRKE,BETULA,13.311178792362984,52.42936074434821
Birke,Betula spec.,BIRKE,BETULA,13.3122075220323,52.425817853385006
Birke,Betula spec.,BIRKE,BETULA,13.312200688697825,52.42604169232269
Birke,Betula spec.,BIRKE,BETULA,13.312203178553279,52.42603091852492
Birke,Betula spec.,BIRKE,BETULA,13.312211476884002,52.42603665566131
Birke,Betula spec.,BIRKE,BETULA,13.312301942821808,52.42595132495014
Birke,Betula spec.,BIRKE,BETULA,13.31249114918897,52.425690575288215
Birke,Betula spec.,BIRKE,BETULA,13.312569964456934,52.425615350634075
Birke,Betula spec.,BIRKE,BETULA,13.312721712981086,52.4254630774037
Birke,Betula spec.,BIRKE,BETULA,13.31258319323946,52.425590772011006
Birke,Betula spec.,BIRKE,BETULA,13.312625038844047,52.425554847508465
Birke,Betula spec.,BIRKE,BETULA,13.312429441113505,52.42572527932157
Birke,Betula spec.,BIRKE,BETULA,13.315759637558397,52.42881689300404
