art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.353196568613658,52.53147069671402
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.362783691676064,52.50098585521197
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.362590694812267,52.50104280357277
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.362390882725746,52.50110405035533
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.350900384337791,52.50386172802781
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.316855963931657,52.52968071752529
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.316892449483579,52.530289893400244
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.335252064896077,52.52855985520838
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.33260319638194,52.52880912080649
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.334337734035575,52.528771930067336
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351304047304888,52.50499372437855
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.33599233678635,52.52857460784737
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.339928032151379,52.52862185362642
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.352128289233976,52.5073507523694
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.353229881535864,52.53154756221474
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.33578987139925,52.5281182300134
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.371631098649647,52.55838166964409
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.372413797245315,52.55777908107784
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.372261673102741,52.55789445823839
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.37211927945146,52.55800272223824
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.371426507993863,52.55854137722595
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.338865444887286,52.53481440884341
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.371772842079688,52.55827326331379
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.371966422646333,52.5581198359088
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.377763162355397,52.53493268264232
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.377486433853221,52.535158844740515
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.377052278967234,52.535508183897626
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351647947240776,52.50843501489708
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351970605987235,52.50701836983429
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.330251680589507,52.53339548043909
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.37259369061515,52.55764451199682
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.331590041472305,52.53383479155383
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.332662119540661,52.5340555685218
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.333012674095764,52.534098728253106
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.33357711535939,52.53416855997941
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.333927673243519,52.53421171703506
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.334652585020933,52.53430018358354
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.337893299322342,52.527901254005414
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.334979417023238,52.53433936312672
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.335353704367819,52.53438649030224
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.336232986668465,52.53449713897048
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.336479690109261,52.53452426809737
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.333555159377207,52.53403902584417
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.333908697344604,52.534082225826054
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.33853079272948,52.53476449649288
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.332092335009042,52.53396927706709
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.37840367856582,52.5075746920054
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.337731071963397,52.534740238131114
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.378270437256859,52.50768209427752
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351943651021996,52.508144711234536
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.35045679791038,52.504524507154464
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.350618503807032,52.504479015932006
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351900637601041,52.50832514150843
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.352017434326065,52.50673190255192
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.35194568395462,52.507160722908
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.37833536387395,52.507629381890595
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.337925525738694,52.52832419622821
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.403210211995606,52.50851750938669
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351891954374569,52.50744253550517
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.377429633885304,52.508362023485546
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.35182990046026,52.50772532183452
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.352095388212543,52.50752528961687
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351763256012664,52.50800872749969
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.35179966469509,52.50786737876277
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.33814544863036,52.5273362088468
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.378107677992103,52.50781437477195
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.37768872059753,52.508150672540985
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.37762734054636,52.50820615032253
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.377556148874481,52.50825948311559
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.377491398278572,52.50831692681849
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351450039154654,52.50922377190196
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.338263229604625,52.52732140728488
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.352032894702676,52.507785905856366
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351487184039563,52.50908217998422
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351523222757285,52.50893946583157
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351561331701898,52.508796355228725
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.35159643587085,52.50865438418438
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.35168877828763,52.50830013849519
Zier-Feld-Ahorn 'Red Shine',Acer campestre 'Red Shine',AHORN,ACER,13.351730382330526,52.50815172499464
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.289472977442498,52.58940091547271
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.286373099865678,52.57855035153159
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.315385400438306,52.57299704428435
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.325994503082198,52.57286241782922
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.280530356958936,52.592372058588516
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.280578098081621,52.59238987992428
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.353725958314573,52.59985384188043
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.32595030704513,52.57283865793069
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.325972798194698,52.57279310976215
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.32437945897159,52.57288673614924
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.324346447281677,52.57292434614084
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.323683306448274,52.57118005093024
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.280487302226016,52.592354305289376
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.2316125823586,52.624363784313736
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227569978758087,52.61249447453715
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.334726926601691,52.59180746301698
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.231817198235369,52.62423550757708
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.232593009875943,52.623720686246685
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.231924631002588,52.62417056445067
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.231940461274151,52.62416167836587
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.232568341760945,52.62373617219081
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.512609791493702,52.49204069550284
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.490707372625256,52.518837353823045
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.352523773310601,52.60102831396542
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.360611565562653,52.57501787111124
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.360800865423956,52.574972056636604
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.36080804878791,52.57501895893859
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.228461853416906,52.612979151368116
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.228421116999101,52.6128536513803
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227937333609022,52.61235209723302
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.334705374907514,52.591743606718886
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227808100860676,52.612373068364285
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.232628440810275,52.623703047484334
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.22723780423705,52.6125122834963
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227166254937892,52.6123222679552
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227157327042665,52.61227844361831
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.226758355586494,52.61322202017038
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227439719596727,52.613017513563896
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227426993975865,52.6129517794292
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.22808846128771,52.612983143562566
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.287161722531009,52.57779879778699
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.334971229196473,52.591835803780185
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.334902653082827,52.591821957093224
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.334864663088704,52.5918197055704
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.334851424291033,52.591834119054745
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.334839651543668,52.59180990694935
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.227571095803953,52.61243193264775
Zimt-Ahorn,Acer griseum,AHORN,ACER,13.231850219338707,52.62421634953281
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.252216590328956,52.51114093424408
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.516925180994857,52.49602186894207
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.43476938339884,52.420856648678054
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.434810740337072,52.42090078183051
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.4438090695142,52.45420932441106
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.43441788506847,52.42709492179557
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.434684737587457,52.427067155150375
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.478486544294064,52.509458804198324
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.47808851007863,52.50994672625155
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.478005877890547,52.510044451946406
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.482531602456458,52.53027903493741
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.518180392343238,52.4967167979612
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.518653929497223,52.49674305938934
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.480389602550169,52.51236278988231
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.486083799885087,52.50974808286182
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.534087771743035,52.480118042737054
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.490885442595776,52.573083535592026
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.30047282941887,52.62887903601076
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.300509698890357,52.628855776536014
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.30087042851718,52.6288285983414
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.147196487433803,52.41520937624406
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.339839844252575,52.530879413676374
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.152198784293564,52.46164097845191
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.152324736421546,52.461586736404975
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.27388892545287,52.587665807326474
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.355700165877025,52.56983871450308
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.355943833462947,52.569921077853664
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.356062368102162,52.57013396864585
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.5935842734049,52.42927006751044
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.356118067137787,52.57010619550989
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.356632811335642,52.570080989601536
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.304752644775155,52.60209642176176
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.37979677076391,52.57875173446004
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.298803871913979,52.58932137491883
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.29802090570492,52.58914894228854
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.297971203238188,52.58914137662532
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.29787170694751,52.58912852766013
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.356168868517008,52.570084063658015
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.434949108971932,52.432272275473245
Zucker-Ahorn,Acer saccharum,AHORN,ACER,13.593484428666502,52.42943089751132
