art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Davids Streifenahorn 'Serpentine',Acer davidii 'Serpentine',AHORN,ACER,13.358168237922113,52.54866004394724
Davids Streifenahorn 'Serpentine',Acer davidii 'Serpentine',AHORN,ACER,13.351249125039997,52.41296929185867
Davids Streifenahorn 'Serpentine',Acer davidii 'Serpentine',AHORN,ACER,13.351436610536723,52.41325879583036
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.468885803832139,52.46469253011711
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.420779245708378,52.46775267001986
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.50093637128666,52.4178726525692
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.205922668237696,52.54582155775386
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.2057197228623,52.545955722949024
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.457483679429712,52.46913587921213
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.50198351594255,52.41803944012716
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.454085723891712,52.472911167900605
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.453889798560448,52.47291042857922
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.441850949312116,52.48434283823561
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.493009915801816,52.41788194509857
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.420801873634316,52.4676719297991
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.473077886180855,52.42281870841161
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.45335415515139,52.479096795217785
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.469149001269006,52.46486689425889
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.48749232110113,52.422402756368776
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.488828948604379,52.421409552943885
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.488140362611293,52.42220153176829
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.486641029254491,52.42307231411774
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.498318035979047,52.416340527294366
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.466685648393216,52.4646474993657
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.384054736297813,52.54542185158354
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.355327704932508,52.51842037188439
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.383934918724508,52.54548759279239
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.468793153279945,52.46463576132383
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.468081572030066,52.46416847482546
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.435179058897894,52.4833627170171
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.439944111210743,52.48677980419524
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.42268329378008,52.46277880196031
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.452015853128579,52.47807685187006
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.453272334079058,52.47904220870754
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.422325787766722,52.4625956170954
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.196697849279374,52.539034930392184
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.38399567795145,52.54549227415236
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.194538755920872,52.54187417993239
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.194445659322813,52.541959468913454
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.457487674093974,52.42600615317208
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.457453606519136,52.42660606855758
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.461433763255119,52.42502706020788
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.195961926205236,52.53986817870464
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.461495052021553,52.42524903792065
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.385267348219653,52.545861365367045
Dreispitz Ahorn,Acer buergerianum,AHORN,ACER,13.38524566553405,52.54587703585998
