art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Apfel,Malus spec.,APFEL,MALUS,13.411677778306288,52.48444943639243
Apfel,Malus spec.,APFEL,MALUS,13.165136877303521,52.564273092611344
Apfel,Malus spec.,APFEL,MALUS,13.168284236033795,52.56627581971912
Apfel,Malus spec.,APFEL,MALUS,13.168220442482685,52.56627483254993
Apfel,Malus spec.,APFEL,MALUS,13.451833428413796,52.44851186081383
Apfel,Malus spec.,APFEL,MALUS,13.451859540474723,52.448443349630395
Apfel,Malus spec.,APFEL,MALUS,13.451766406086062,52.44842872633825
Apfel,Malus spec.,APFEL,MALUS,13.451649769714017,52.44846554449771
Apfel,Malus spec.,APFEL,MALUS,13.49007262349736,52.57239881631837
Apfel,Malus spec.,APFEL,MALUS,13.490131204314146,52.57240996228868
Apfel,Malus spec.,APFEL,MALUS,13.490091618465042,52.57243309180674
Apfel,Malus spec.,APFEL,MALUS,13.573139977692442,52.56275361344869
Apfel,Malus spec.,APFEL,MALUS,13.573119408920393,52.56272923416971
Apfel,Malus spec.,APFEL,MALUS,13.573083477468426,52.562676625545
Apfel,Malus spec.,APFEL,MALUS,13.421971470295386,52.48404109991881
Apfel,Malus spec.,APFEL,MALUS,13.422177701903346,52.48404540638619
Apfel,Malus spec.,APFEL,MALUS,13.422296287220515,52.48407809906789
Apfel,Malus spec.,APFEL,MALUS,13.42230717295729,52.48420113274118
Apfel,Malus spec.,APFEL,MALUS,13.419040843183641,52.526692729083194
Apfel,Malus spec.,APFEL,MALUS,13.217998263618298,52.54925241958385
Apfel,Malus spec.,APFEL,MALUS,13.217003092160393,52.548911434237795
Apfel,Malus spec.,APFEL,MALUS,13.21687877151239,52.5488656084822
Apfel,Malus spec.,APFEL,MALUS,13.253214059159761,52.437218678869186
Apfel,Malus spec.,APFEL,MALUS,13.316191308783083,52.46488200583915
Apfel,Malus spec.,APFEL,MALUS,13.341573655430079,52.4342438692054
Apfel,Malus spec.,APFEL,MALUS,13.3589214465268,52.44953986159866
Apfel,Malus spec.,APFEL,MALUS,13.237757451142175,52.4376772782365
Apfel,Malus spec.,APFEL,MALUS,13.500730438783167,52.42049161811743
Apfel,Malus spec.,APFEL,MALUS,13.165173106381474,52.564348869071836
Apfel,Malus spec.,APFEL,MALUS,13.165308775068615,52.564370175567106
Apfel,Malus spec.,APFEL,MALUS,13.165341779136043,52.564460304241
Apfel,Malus spec.,APFEL,MALUS,13.165236355883227,52.56453228462982
Apfel,Malus spec.,APFEL,MALUS,13.158664640880414,52.455892843969
Apfel,Malus spec.,APFEL,MALUS,13.15889424421305,52.45589894567532
Apfel,Malus spec.,APFEL,MALUS,13.158913467539753,52.45600052468647
Apfel,Malus spec.,APFEL,MALUS,13.159116813354018,52.45608813824343
Apfel,Malus spec.,APFEL,MALUS,13.15925917794118,52.45614689272044
Apfel,Malus spec.,APFEL,MALUS,13.159382630163593,52.456199634078736
Apfel,Malus spec.,APFEL,MALUS,13.474794402220086,52.41523365763091
Apfel,Malus spec.,APFEL,MALUS,13.47481568481733,52.415196382535996
Apfel,Malus spec.,APFEL,MALUS,13.70373657637238,52.433904961220236
Apfel,Malus spec.,APFEL,MALUS,13.167896970951018,52.56537667229803
Apfel,Malus spec.,APFEL,MALUS,13.1680046613516,52.56550251323626
Apfel,Malus spec.,APFEL,MALUS,13.168345049844897,52.56575912060247
Apfel,Malus spec.,APFEL,MALUS,13.168197206736291,52.566066519773344
Apfel,Malus spec.,APFEL,MALUS,13.208633917865784,52.53793254896463
Apfel,Malus spec.,APFEL,MALUS,13.168346858947048,52.56618702511734
Apfel,Malus spec.,APFEL,MALUS,13.165455011573773,52.56558547814311
Apfel,Malus spec.,APFEL,MALUS,13.16541938324674,52.5654953088511
Apfel,Malus spec.,APFEL,MALUS,13.165575207560709,52.56541130668123
Apfel,Malus spec.,APFEL,MALUS,13.165412667774962,52.56534157414845
Apfel,Malus spec.,APFEL,MALUS,13.165529037092746,52.56519614972634
Apfel,Malus spec.,APFEL,MALUS,13.344214039299429,52.52553919976438
Apfel,Malus spec.,APFEL,MALUS,13.345006232016166,52.52545038865602
