art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.44289024008353,52.44939653744074
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.46796040437031,52.52673774256132
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.355429468982361,52.55268717811391
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.47843316394959,52.52414969519773
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.479022003272997,52.514513990944316
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.560297160003389,52.56270882728035
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.560321170751653,52.56268230411372
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.56028434595284,52.56265793885767
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.524157306112873,52.45345217423379
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.560293522053902,52.56261934400633
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.560260778266548,52.56260015494726
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.560268198822566,52.562565927174006
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.544243763489947,52.53017531380016
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.19263200072726,52.51660191584909
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.442862449654553,52.44931593113999
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.444278798088764,52.544917920603645
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.420531232989537,52.53036055494399
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.365334995719275,52.546234783083364
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.52404589922588,52.45347571239149
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.312150266008778,52.47232044218186
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.4440917516121,52.448996398021904
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.44376222761951,52.451210688846984
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.443730815332772,52.45120330913759
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.443513724600466,52.45123168889781
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.441760090796736,52.44742385588625
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.443945221961359,52.451586872047805
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.443966869509099,52.451644450988155
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.442553958518898,52.44709928619307
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.442595643207799,52.44706586943339
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.442559538863819,52.44706678034955
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.443219939056938,52.45180165280679
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.444557654929682,52.45112094443751
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.443636528964863,52.449305409654585
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.441886144160726,52.44899748903409
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.441940984657517,52.44902054825678
Hänge-Esche,Fraxinus excelsior 'Pendula',ESCHE,FRAXINUS,13.44218470675036,52.44954778339796
Kugel-Esche,Fraxinus excelsior 'Nana',ESCHE,FRAXINUS,13.414582234199022,52.496656408156
Kugel-Esche,Fraxinus excelsior 'Globosa',ESCHE,FRAXINUS,13.435357244999157,52.49679399244591
Kugel-Esche,Fraxinus excelsior 'Globosa',ESCHE,FRAXINUS,13.42169332268737,52.549839295314136
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.415684578586164,52.544267705790034
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.414245328966022,52.54292723441687
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.41530632606026,52.54391283382963
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.416129305471916,52.54467813863787
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.439769099745206,52.47580339354251
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.403790684674666,52.55361254653665
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.439862632835345,52.475562729268916
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.419138163069194,52.54723407582298
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.40400361259753,52.55358768941267
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.404180623333799,52.553577036306415
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.403894230094854,52.55359851692828
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.413254750202098,52.54201179825004
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.4036459002072,52.55361720510306
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.43982456864183,52.47566716037868
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.416005761431304,52.54434871690054
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.4022194503214,52.54639321993428
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.40240587700816,52.5464227364892
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.415864541526032,52.54421427948737
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.418696075217644,52.54682468980399
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.439938798232657,52.475352763393005
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.439906354557245,52.475451746335644
Kugelförmige Blumen-Esche,Fraxinus ornus 'Mecsek',ESCHE,FRAXINUS,13.416456700274821,52.544767605858226
