art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482472926501918,52.62136518250205
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482496424500985,52.62143963545381
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48229841537854,52.621497186021074
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482252983277801,52.62153215004123
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.481949396095459,52.62175986258972
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482626417471717,52.621284383774494
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.23145630539091,52.524109364387364
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.482927108239512,52.620172587024975
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.500073490615804,52.60300695037677
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.500039328878643,52.60305041728079
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.502321337247396,52.599868642155805
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.502380760837838,52.59980437997081
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.502420538413263,52.59973569396825
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.439902783126858,52.53462056967139
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.454645709460536,52.57420550756907
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.453465750405229,52.55340006778312
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.521048188598106,52.5075732744552
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.530155411716612,52.47701766058429
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.530480330809137,52.47643128185337
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.530495024153451,52.476374947933856
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.530529411554928,52.476398071089534
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.53031685997845,52.47634604555341
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.530179722409613,52.47613133421886
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.530120915638816,52.47610270892256
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.53004656506417,52.47598150890442
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.473499610883716,52.42011141700443
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.47205124464614,52.421772015818426
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.405443393957784,52.42054316671295
