art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Mädchen-Kiefer,Pinus parviflora,KIEFER,PINUS,13.449470337246389,52.45544216139147
Mädchen-Kiefer,Pinus pentaphylla,KIEFER,PINUS,13.449763242761783,52.45513730976122
Mädchen-Kiefer,Pinus parviflora,KIEFER,PINUS,13.44440296305481,52.577781079769544
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.2373521191467,52.626809784474474
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.592779574604464,52.480857366005296
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.433727405358423,52.53865188897505
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.352344925647525,52.60030977705513
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.432211255795648,52.537502090853444
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.507912583540527,52.55454238798865
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.45768993419698,52.441007422371236
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.619044641450362,52.5189561012318
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.291140139901644,52.59329479284363
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.458315344877072,52.44043612324338
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.457967218618393,52.44081190623709
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.458179473915061,52.440593063746014
Schwarz-Kiefer 'Typ',Pinus nigra 'Typ',KIEFER,PINUS,13.457588292635553,52.441108865037144
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434583182119619,52.53822270775873
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.44061781325768,52.49165313583248
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.440583745118873,52.491644795297425
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.400139330093674,52.49674637505866
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434610461551081,52.53822655169078
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.113991283850291,52.455500171829655
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434918700582918,52.53829610163036
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.43503841482399,52.53830256048881
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434433602549067,52.53853997370065
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434707078708431,52.53859130349905
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434644393324353,52.53823605532805
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434473149368628,52.538233093477835
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.526373055724877,52.47868694169045
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.435631488236547,52.53925236695644
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.435699518448054,52.53927449929834
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.435776501617068,52.53930129847642
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.435838838546227,52.53932032192736
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434673982300573,52.53862255726133
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.435900399622984,52.539337818309846
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.435976084112271,52.53935448981264
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434484681772485,52.53918749185263
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.434454293615646,52.53916814044977
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.444171970540312,52.44836286556537
Schwarzkiefer,Pinus nigra,KIEFER,PINUS,13.526499073223219,52.4786685371552
