art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.409505594177576,52.548879739869186
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.408849097532608,52.548919781692106
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.40870621463239,52.54892715664581
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.408119033533852,52.54896094157398
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.402070728715918,52.548458237890614
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.401915880301374,52.54844149820101
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.401806421505484,52.54842781045982
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.40169118319047,52.54841995347611
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.401548405663963,52.54840674164493
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.401459724736485,52.54839453088623
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.401203186318117,52.5483728339158
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.401425164458356,52.54852234271201
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.473394587932393,52.61671418860519
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.469133300197514,52.515609997861134
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.468564669917127,52.51570918316533
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44482448147975,52.52359892802705
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444778331742901,52.52366911855725
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444726760413129,52.5237301254217
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.4446771888899,52.523799570540476
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444633708447254,52.52385928200617
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.461334645528847,52.51700484992963
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444869506603336,52.52352802140044
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.461486856681896,52.51698396405311
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.461757268913532,52.516932224527245
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.461900447376294,52.51690169382924
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.462019910523235,52.516879429442106
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.462177036830601,52.516851938836936
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.462309054121507,52.51682793212069
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46243486131305,52.51680289151735
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46162066913307,52.5169533128138
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444918830008822,52.52346558323446
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.444966905079655,52.52340593204207
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.445174200495893,52.52310827781467
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.458343556942012,52.50152972948883
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.458715077935295,52.50133562638284
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.446393401107905,52.52144578536785
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.445557884103897,52.52259685484075
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.459211740137436,52.5082939559197
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.461944999645771,52.50682721751507
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46421593787426,52.516603887037874
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.445167797568557,52.52349915264451
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46127245809711,52.51183216388321
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.448438540314509,52.51900117282383
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.447735803652872,52.51997159238595
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.447495676360857,52.52030469717967
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44548027389074,52.52269876716047
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.445402088243663,52.522816924027644
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.44521911530746,52.523051984499624
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46262636098696,52.516774893914636
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.462750539836676,52.5167517370148
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.462849676270066,52.516730160766755
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.463108828226359,52.51668779785714
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.462820361577618,52.51685612153653
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.46271255671093,52.51687750332602
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.461745328079362,52.51705479022035
Baum-Hasel,Corylus colurna,HASEL,CORYLUS,13.467782842629568,52.51584922870127
