art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.479803834852394,52.50146788083623
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.34795102102619,52.52532660766407
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.34795591375843,52.52530264360151
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.347803318038096,52.52508555967867
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.347821890980796,52.5252429316633
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.389897235558884,52.567622052242776
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.389997354085427,52.567648469146675
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.390104969754912,52.56768065225748
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.392587888782483,52.564759285667684
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.380488548844834,52.56619716276573
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.381732967064533,52.5666212634826
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.38557338197972,52.56757525032039
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.38618163624076,52.567496050318226
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.386577136032,52.56744651056166
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.386781262495566,52.56741957888
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.387403399217671,52.567338791466995
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.560894560432457,52.50935348755299
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.562367177482487,52.44612135219996
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.46815100717196,52.491278850890446
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.384513533519895,52.48663837303742
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.3931121233184,52.497526583186406
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.431512895439116,52.495297587255706
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.358009220366466,52.48340635282353
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.428899464525529,52.493667234592095
Amerikanischer Zürgelbaum,Celtis occidentalis,ZÜRGELBAUM,CELTIS,13.353605607690787,52.50805623185091
