art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Chinesische Zaubernuss,Hamamelis mollis,ZAUBERNUSS,HAMAMELIS,13.2731982256507,52.57396905092873
Chinesischer Guttaperchabaum,Eucommia ulmoides,GUMMIULME,EUCOMMIA,13.512710805536065,52.56747343324949
Chinesischer Tulpenbaum,Liriodendron chinense,TULPENBAUM,LIRIODENDRON,13.193012964255828,52.51646306426156
Japanische Flügelnuss 'Bokravention',Pterocarya rhoifolia 'Bokravention',FLÜGELNUSS,PTEROCARYA,13.44311126295074,52.444546181595754
Japanischer Flieder,Syringa reticulata 'Ivory Silk',FLIEDER,SYRINGA,13.375909040584926,52.52864450754794
Klebrige Roninie,Robinia viscosa,ROBINIE,ROBINIA,13.607483399156829,52.53665000513754
Tamariske,Tamarix spec.,TAMARISKE,TAMARIX,13.447800930983938,52.59899179551359
Taubenbaum,Davidia involucrata var. vilmoriniana,TASCHENTUCHBAUM,DAVIDIA,13.342633995556486,52.51481292623827
Zaubernuss,Hamamelis in Sorten,ZAUBERNUSS,HAMAMELIS,13.55418069012791,52.52765068954369
