art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Birne,Pyrus spec.,BIRNE,PYRUS,13.326353325263852,52.45726793969361
Birne,Pyrus pyraster,BIRNE,PYRUS,13.513736639492388,52.4376177587638
Birne,Pyrus pyraster,BIRNE,PYRUS,13.539234568918499,52.486710508230416
Birne,Pyrus pyraster,BIRNE,PYRUS,13.513680676166306,52.438323303216045
Birne,Pyrus spec.,BIRNE,PYRUS,13.438697946292981,52.49600708219204
Birne,Pyrus pyraster,BIRNE,PYRUS,13.514874502262366,52.43305272694969
Birne,Pyrus pyraster,BIRNE,PYRUS,13.51493451652026,52.433035318791006
Birne,Pyrus spec.,BIRNE,PYRUS,13.52514179615468,52.400036839704086
Birne,Pyrus spec.,BIRNE,PYRUS,13.627032357679726,52.45083407554372
Birne,Pyrus spec.,BIRNE,PYRUS,13.511028811237113,52.466246152712685
Birne,Pyrus spec.,BIRNE,PYRUS,13.594476618559703,52.53783806869818
Birne,Pyrus spec.,BIRNE,PYRUS,13.437360491306935,52.49596751888677
Birne,Pyrus spec.,BIRNE,PYRUS,13.437441402772702,52.49603956482414
Birne,Pyrus spec.,BIRNE,PYRUS,13.417577665567412,52.496439032203604
Birne,Pyrus spec.,BIRNE,PYRUS,13.424597525388835,52.50088457635565
Birne,Pyrus spec.,BIRNE,PYRUS,13.51097352076092,52.466231250819845
Birne,Pyrus spec.,BIRNE,PYRUS,13.35321415203504,52.54070868670173
Birne,Pyrus spec.,BIRNE,PYRUS,13.61275849902359,52.52746477150162
Birne,Pyrus pyraster,BIRNE,PYRUS,13.56894497099475,52.56203750540143
Birne,Pyrus spec.,BIRNE,PYRUS,13.617800340712757,52.535014455404
Birne,Pyrus spec.,BIRNE,PYRUS,13.46177396520738,52.54844752811174
Birne,Pyrus pyraster,BIRNE,PYRUS,13.418476203852881,52.53912440761331
Birne,Pyrus spec.,BIRNE,PYRUS,13.49594307798194,52.613191521026394
Birne,Pyrus spec.,BIRNE,PYRUS,13.496104791434659,52.613122774420575
Birne,Pyrus spec.,BIRNE,PYRUS,13.49626916560354,52.61305322073433
Birne,Pyrus spec.,BIRNE,PYRUS,13.424532856135357,52.500901359278465
Birne,Pyrus spec.,BIRNE,PYRUS,13.407323223084997,52.555768166858115
Birne,Pyrus spec.,BIRNE,PYRUS,13.423727292533304,52.546400608808106
Birne,Pyrus spec.,BIRNE,PYRUS,13.423656580845213,52.54642937695821
Birne,Pyrus spec.,BIRNE,PYRUS,13.49037181543211,52.61379942249034
Birne,Pyrus spec.,BIRNE,PYRUS,13.613608809089389,52.502141201015526
Birne,Pyrus spec.,BIRNE,PYRUS,13.49041683333445,52.61376928897798
Birne,Pyrus spec.,BIRNE,PYRUS,13.353123888041086,52.54080275607798
Birne,Pyrus spec.,BIRNE,PYRUS,13.352814706497304,52.540634688679035
Birne,Pyrus spec.,BIRNE,PYRUS,13.21096430935209,52.54532185019612
Birne,Pyrus spec.,BIRNE,PYRUS,13.210920770855195,52.545237837652685
Birne,Pyrus spec.,BIRNE,PYRUS,13.186020637084654,52.54106385942908
Birne,Pyrus spec.,BIRNE,PYRUS,13.186000024488164,52.541185946532934
Birne,Pyrus spec.,BIRNE,PYRUS,13.353203312475923,52.5403934106082
Birne,Pyrus spec.,BIRNE,PYRUS,13.353233867513135,52.540460448983005
Birne,Pyrus spec.,BIRNE,PYRUS,13.353236559428064,52.54052145864604
Birne,Pyrus spec.,BIRNE,PYRUS,13.353221742571492,52.54059752932749
Birne,Pyrus spec.,BIRNE,PYRUS,13.353046358431095,52.54034031269343
Birne,Pyrus spec.,BIRNE,PYRUS,13.352982884456086,52.540413899024266
Birne,Pyrus spec.,BIRNE,PYRUS,13.353467371663454,52.540539444156636
Birne,Pyrus spec.,BIRNE,PYRUS,13.353483158101515,52.54065870946017
Birne,Pyrus spec.,BIRNE,PYRUS,13.352948963914551,52.540790118763546
Birne,Pyrus spec.,BIRNE,PYRUS,13.35327707311486,52.54085636697515
Birne,Pyrus pyraster,BIRNE,PYRUS,13.516197913135066,52.43233198494566
Birne,Pyrus pyraster,BIRNE,PYRUS,13.514437680382189,52.43291507071119
Birne,Pyrus pyraster,BIRNE,PYRUS,13.514485515476876,52.43290551180782
Birne,Pyrus pyraster,BIRNE,PYRUS,13.51463371215411,52.432947293981144
Birne,Pyrus spec.,BIRNE,PYRUS,13.353699683964177,52.54110793786223
Birne,Pyrus spec.,BIRNE,PYRUS,13.35364967586433,52.54123584632533
Birne,Pyrus pyraster,BIRNE,PYRUS,13.514731775848706,52.4329838607735
Birne,Pyrus spec.,BIRNE,PYRUS,13.353423517940062,52.54129005789015
Birne,Pyrus pyraster,BIRNE,PYRUS,13.514828657288458,52.43303371941338
Birne,Pyrus spec.,BIRNE,PYRUS,13.353682982347584,52.541020046876625
