art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096201780465666,52.41832196388882
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097624945908157,52.41936029095553
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.0976898624935,52.41936453580057
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097148783669073,52.41901028207672
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.09748832243653,52.41910841022123
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095708835043235,52.41594517800634
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095536314520485,52.416370825214244
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095957432291044,52.416503204016806
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096018723554018,52.416527564039846
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096567351421701,52.41835694530597
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.09659924196412,52.41835744714513
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096398630758305,52.418232979454004
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096336718421366,52.4181866899622
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096593016976989,52.41833719946189
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096610129617366,52.41834428524762
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095312663036802,52.41683129091704
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096121249824467,52.41770843604382
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096241220939621,52.41773009318155
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095410799404752,52.416884034366184
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095473648104049,52.41693787800525
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095211935616945,52.417177547830406
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095084744928302,52.41698636636198
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.09559733426685,52.416417651064656
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.095106343608963,52.416779139116954
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.094974830701974,52.41683750066137
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096002856352916,52.41651473101829
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097202668847762,52.418352692250345
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097952683511712,52.4179386135078
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.09758953813345,52.41791002885083
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097704917283135,52.41797156469105
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.1031451429089,52.41795093662074
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.103162843043613,52.417858810630115
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.103259106094868,52.41776038249954
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.103192933439642,52.41789956406725
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.10289525161685,52.417592964737935
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.103062602440552,52.41756099428266
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.10271310909464,52.41695104221478
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.100681833405677,52.41405017012579
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.103219084631755,52.4175654619882
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.102820772279621,52.41694468955234
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.102817694727076,52.41698116214979
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.103240356491087,52.417779800161945
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.096894305616352,52.413912656245245
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.100710905590894,52.41421305047864
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.101101082055767,52.414487533850824
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.103199049077123,52.417966452533975
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.102867634750552,52.41687237343379
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.102957326513868,52.41747731056262
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.099265839028773,52.41400827422863
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098210154397462,52.419380522846716
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097827425410669,52.41838325747583
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098057697208134,52.418449172018164
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098085526780839,52.418555609879796
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098174811124517,52.418673106186446
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097368287362972,52.41868675289367
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098176076495468,52.41865334146789
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097590453473584,52.418877188179394
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.09788904819221,52.4195350970021
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.09814634175867,52.418644670822225
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.097823469098781,52.41908240984284
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098071911791495,52.41930073091755
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098217048102315,52.41933256386639
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098064053616875,52.41933098163738
Rot-Buche,Fagus sylvatica,BUCHE,FAGUS,13.098175517552127,52.41911804440263
