art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.339996819356967,52.570571477364915
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.26449735849176,52.48442988827271
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.378664846099142,52.48076418175688
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.404176897818976,52.454440288366115
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.345893115995091,52.47688372931819
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.352409584385846,52.504846640764974
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.364334473777353,52.546970114632245
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.340389680127892,52.57069865077765
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.587744913456415,52.537071844071185
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.227243088874728,52.51070949274477
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.49096904833526,52.51851132130587
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.493097611416248,52.518372267585335
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.492765458712546,52.5183616438175
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.341046646717967,52.56807734110592
Blaue Atlas-Zeder,Cedrus atlantica 'Glauca',ZEDER,CEDRUS,13.337885677192205,52.56881965474219
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.448707825034397,52.44097163453321
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410408140414445,52.5518413693818
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410388288878464,52.55175287937303
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410403549800684,52.55182138364855
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.41031320055347,52.551475032258246
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.41031624248172,52.55149215783532
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410316167535816,52.55150737142116
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.41032836343414,52.5515635051699
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.41033608275863,52.551582543914684
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410339109992027,52.551599668394346
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410349925440515,52.55162156110796
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410414226474916,52.5518718083686
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410362240330544,52.55165677526213
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410393351159716,52.55167395142066
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410352967392011,52.55163868668388
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.41039437111969,52.551784280348485
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.41039895075338,52.55180616124025
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410394857540764,52.5516853668603
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410397917457667,52.55169869037675
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410402529493993,52.55171106370793
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410392878061288,52.55177000684505
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.410405589739653,52.55172437823752
Himalaja-Zeder,Cedrus deodara,ZEDER,CEDRUS,13.41038524343634,52.55173670679891
Weihrauchzedern,Calocedrus decurrens,WEIHRAUCHZEDER,CALOCEDRUS,13.341823741853018,52.43817914250655
Weihrauchzedern,Calocedrus decurrens,WEIHRAUCHZEDER,CALOCEDRUS,13.341743033325672,52.438162034946615
Weihrauchzedern,Calocedrus decurrens,WEIHRAUCHZEDER,CALOCEDRUS,13.342545252417048,52.437875756526594
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.478346766480605,52.5184959331966
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.405756091778265,52.564302666796586
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.405940496553624,52.56433878539302
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.405979974318575,52.564388716228855
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.40600392897797,52.56443149158584
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.40596159126236,52.564507833207884
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.405672094922032,52.5644170510393
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.478331887201163,52.51857050279484
Zeder,Cedrus spec.,ZEDER,CEDRUS,13.431126678790594,52.44642618762811
Zypern Zeder,Cedrus brevifolia,ZEDER,CEDRUS,13.168442563474601,52.5660703163978
