art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.3459139885369,52.51272127616906
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.39407430783498,52.4416133939359
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.43454071403071,52.539109410679366
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.434777229481922,52.53877887012501
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.18650192950391,52.55917463142006
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.378549593987325,52.47682558610397
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.39372435178796,52.53711643182171
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.421060292383387,52.51829862629827
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.336853992794033,52.55292368469431
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.379443753726362,52.54032237798388
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.310593940021349,52.414119238635
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.434732314395394,52.54974392219105
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.563339219792878,52.4755827600005
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.573744991545434,52.41644956052399
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.513763889731086,52.5003906796781
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.481716397538394,52.5349264705898
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.278334755401362,52.44004276885271
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.433562670525705,52.45233987793752
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.415298926352065,52.57244038483765
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.256140575497366,52.43617856979492
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.31060697986881,52.414141201077996
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.44443592686284,52.45090569451981
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.434529791281399,52.539095335542264
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.549276321879969,52.57024260628501
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.230439939980222,52.54508523456347
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.38168582577605,52.54439205244509
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.381628811082605,52.54438252456081
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.438199116866645,52.447322323078836
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.280738644071295,52.47771068348503
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.438265454267961,52.44730937086118
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.435789529965605,52.44721432776092
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.361307373760834,52.51189053926058
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.402926026472477,52.57094640551413
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.402996701378607,52.57099460209126
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.390534064256666,52.53247095334087
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.444441720785415,52.450860881682445
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.438338606233037,52.44730552670521
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.511611725216856,52.57465393465812
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.435441583729713,52.47698659251952
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.474191226556625,52.52886999009745
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.444755449597565,52.484059032282104
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.394120896352401,52.43962330577118
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.366030141762812,52.45343903422423
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.385311430086789,52.44141933316404
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.366798592880613,52.453411763525835
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.387514212665799,52.46260570641296
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.38746255343215,52.46254074040459
