art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Ahorn,Acer spec.,AHORN,ACER,13.410596401522513,52.551541286965545
Ahorn,Acer spec.,AHORN,ACER,13.298190979193445,52.41617386581082
Ahorn,Acer spec.,AHORN,ACER,13.29814882581918,52.41616802958401
Ahorn,Acer spec.,AHORN,ACER,13.298135696115509,52.416179859272475
Ahorn,Acer spec.,AHORN,ACER,13.298111174624502,52.41620291247453
Ahorn,Acer spec.,AHORN,ACER,13.29813076259237,52.41620219914308
Ahorn,Acer spec.,AHORN,ACER,13.298069856910402,52.41623799971676
Ahorn,Acer spec.,AHORN,ACER,13.298174071716108,52.416157935222365
Ahorn,Acer spec.,AHORN,ACER,13.298057702312004,52.41625207688294
Ahorn,Acer spec.,AHORN,ACER,13.298399956425296,52.41609538660796
Ahorn,Acer spec.,AHORN,ACER,13.298440750110506,52.41608509070469
Ahorn,Acer spec.,AHORN,ACER,13.298455317081794,52.41606778077359
Ahorn,Acer spec.,AHORN,ACER,13.298783684705596,52.415770987067816
Ahorn,Acer spec.,AHORN,ACER,13.29885605039998,52.41571378354046
Ahorn,Acer spec.,AHORN,ACER,13.298860732800094,52.41564229429833
Ahorn,Acer spec.,AHORN,ACER,13.298186702647232,52.41631181041857
Ahorn,Acer spec.,AHORN,ACER,13.298191597813315,52.41612606599923
Ahorn,Acer spec.,AHORN,ACER,13.29821770085346,52.41612544554832
Ahorn,Acer spec.,AHORN,ACER,13.298205411744163,52.41611655333116
Ahorn,Acer spec.,AHORN,ACER,13.298718811348897,52.41562308198912
Ahorn,Acer spec.,AHORN,ACER,13.298732735173651,52.41563748599043
Ahorn,Acer spec.,AHORN,ACER,13.298593440145174,52.415748983278355
Ahorn,Acer spec.,AHORN,ACER,13.298598879764288,52.415758104155316
Ahorn,Acer spec.,AHORN,ACER,13.298604721042091,52.41577352204905
Ahorn,Acer spec.,AHORN,ACER,13.298574716057333,52.41578409917138
Ahorn,Acer spec.,AHORN,ACER,13.298534689792044,52.41580365105453
Ahorn,Acer spec.,AHORN,ACER,13.298482069494112,52.41584831786316
Ahorn,Acer spec.,AHORN,ACER,13.298458448187906,52.41588413110697
Ahorn,Acer spec.,AHORN,ACER,13.298439659315392,52.415898047179645
Ahorn,Acer spec.,AHORN,ACER,13.298422321340501,52.41590670442343
Ahorn,Acer spec.,AHORN,ACER,13.298345352246072,52.41597986937273
Ahorn,Acer spec.,AHORN,ACER,13.29830067859956,52.416066799168235
Ahorn,Acer spec.,AHORN,ACER,13.298253129291409,52.416074082779524
Ahorn,Acer spec.,AHORN,ACER,13.29827028736668,52.41608354320448
Ahorn,Acer spec.,AHORN,ACER,13.29896902274794,52.415576737728486
Ahorn,Acer spec.,AHORN,ACER,13.299002976272897,52.415526793026665
Ahorn,Acer spec.,AHORN,ACER,13.300945691414947,52.41561888795177
Ahorn,Acer spec.,AHORN,ACER,13.300943364471044,52.41557028873177
Ahorn,Acer spec.,AHORN,ACER,13.298612983643771,52.41663155707875
Ahorn,Acer spec.,AHORN,ACER,13.298646746627403,52.416644388118044
Ahorn,Acer spec.,AHORN,ACER,13.298953164920375,52.41673608570886
Ahorn,Acer spec.,AHORN,ACER,13.298983648578634,52.41674968767245
Ahorn,Acer spec.,AHORN,ACER,13.299057045598456,52.4168015888896
Ahorn,Acer spec.,AHORN,ACER,13.299354951790407,52.41692824531848
Ahorn,Acer spec.,AHORN,ACER,13.300239930183654,52.41730326140049
Ahorn,Acer spec.,AHORN,ACER,13.30068419130879,52.41755736418253
Ahorn,Acer spec.,AHORN,ACER,13.300995461069764,52.4177443434059
Ahorn,Acer spec.,AHORN,ACER,13.301225845593079,52.417868857481
Ahorn,Acer spec.,AHORN,ACER,13.301229264259018,52.41788608184246
Ahorn,Acer spec.,AHORN,ACER,13.301246555263694,52.41788439089269
Ahorn,Acer spec.,AHORN,ACER,13.301252321740746,52.41787588614234
Ahorn,Acer spec.,AHORN,ACER,13.30141909350744,52.41799411335974
Ahorn,Acer spec.,AHORN,ACER,13.301427604209056,52.41800205540588
Ahorn,Acer spec.,AHORN,ACER,13.300752513802873,52.41437584329118
Ahorn,Acer spec.,AHORN,ACER,13.298733450078672,52.415613260140105
Ahorn,Acer spec.,AHORN,ACER,13.30077995246993,52.4143748764319
Ahorn,Acer spec.,AHORN,ACER,13.300856117242864,52.41443368212883
Ahorn,Acer spec.,AHORN,ACER,13.301291256256695,52.41531999500916
Ahorn,Acer spec.,AHORN,ACER,13.30133465414112,52.41532163736149
Ahorn,Acer spec.,AHORN,ACER,13.301341648017,52.41527564020942
Ahorn,Acer spec.,AHORN,ACER,13.301330495007068,52.415258871154705
Ahorn,Acer spec.,AHORN,ACER,13.301368050872355,52.41524906899858
Ahorn,Acer spec.,AHORN,ACER,13.536021254323035,52.45151365645994
Ahorn,Acer spec.,AHORN,ACER,13.301396769255655,52.41520050858827
Ahorn,Acer spec.,AHORN,ACER,13.301431997297342,52.41500360742327
Ahorn,Acer spec.,AHORN,ACER,13.3013953988453,52.414978555873404
Ahorn,Acer spec.,AHORN,ACER,13.301375624874279,52.41491506446935
Ahorn,Acer spec.,AHORN,ACER,13.3009950010104,52.41452059522256
Ahorn,Acer spec.,AHORN,ACER,13.300946784778281,52.414498693448095
