art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.286751311880995,52.506225014631156
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.391646222507077,52.442392961224066
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.39188533040909,52.44204481884435
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.39178128494264,52.442029829769055
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.391543060287894,52.442292472362816
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.391610948183791,52.442106340441676
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.394227438748239,52.44084344985037
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.394270955959641,52.44079172200654
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.19276924281432,52.516075280064456
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.191681122158005,52.51728952390982
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.346516817255253,52.51329796553402
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.346296155965545,52.51322175941756
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.346242949181134,52.51317920335922
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.325700655052817,52.590428062539885
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.192533374141098,52.514883965119814
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.193132540648657,52.514564432621405
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.19263659325,52.5148595965435
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.193140882371011,52.51455365623082
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.193243975577412,52.514521444770594
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.194996457695355,52.51440736047513
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.195013836888988,52.51438423467797
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.195055610306401,52.51436732808254
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.391578050854152,52.44236387082714
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.349936979721617,52.509880503356165
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.39172441194965,52.44237400046503
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.39151763763265,52.44233094509225
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.39055396761353,52.569223152206064
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.47259080385894,52.484733815810216
Sumpfzypresse,Taxodium distichum,SUMPFZYPRESSE,TAXODIUM,13.472527520842725,52.48471011288836
