art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.50100865317681,52.530021791993676
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371789131533282,52.51952670787451
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372893169730217,52.51952616088313
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.373747722479221,52.51952571662859
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37123352127175,52.519356239627406
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370697086244403,52.519613299909196
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.47557922168337,52.52800784827475
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370535468474893,52.51935643828071
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370358687440527,52.51935652305099
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370181904971329,52.5193566066382
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371603624487012,52.51961127621543
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372710315377557,52.519610717973116
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.486044332458285,52.509359874736425
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371603405169044,52.51944053126348
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371419257010027,52.519440619634
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.479529006329086,52.49842021182901
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.479447896645434,52.49835594460549
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.479375979975002,52.498286297478934
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.479476686938336,52.49823948541549
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.475452700990994,52.5279233845834
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.361896273718006,52.520948366571766
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37069464647933,52.5195262773899
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370535573882448,52.5194396991518
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359390788320598,52.51946570700334
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359218439284264,52.519465775437
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359032817615269,52.519465841176185
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358856035024514,52.519465908736876
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35868367271166,52.51946597710634
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358330107254606,52.51946611900809
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.358153324684716,52.51946618551887
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.362072770788037,52.5206876939001
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357975805235162,52.51946624963183
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368083513213715,52.51944333435472
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36826094532071,52.519443191830305
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36843788927913,52.5194430566947
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370696152219336,52.51943957892961
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368610144786222,52.51944116812509
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.368951910472864,52.519440914667776
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371229911355563,52.51961285175887
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371419475613864,52.51961136458049
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.369131638766024,52.51944077641406
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36930547562537,52.519440642112336
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.369485205434472,52.519440502443196
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.369650202518878,52.519440385188055
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36982551205786,52.51944024433877
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.475450519540132,52.5301969244367
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370002293602214,52.51944011541491
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370182008665013,52.519439975383044
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37035879055145,52.51943983694002
