art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Tanne,Abies spec.,Tanne,Abies,13.447870247800877,52.58029634825613
Tanne,Abies spec.,Tanne,Abies,13.447898230992367,52.58027681996031
Tanne,Abies spec.,Tanne,Abies,13.477834159682605,52.51732695149746
Tanne,Abies spec.,Tanne,Abies,13.18152454036228,52.5420620702641
Tanne,Abies spec.,Tanne,Abies,13.444787023036389,52.54325917969942
Tanne,Abies spec.,Tanne,Abies,13.181847080496881,52.541942585366975
Tanne,Abies spec.,Tanne,Abies,13.515467482562114,52.49863551296689
Tanne,Abies spec.,Tanne,Abies,13.5132344527665,52.50024216453809
Tanne,Abies spec.,Tanne,Abies,13.618552394360384,52.534507540563666
Tanne,Abies spec.,Tanne,Abies,13.617664928955362,52.53442509201727
Tanne,Abies spec.,Tanne,Abies,13.621815664627306,52.515530987721604
Tanne,Abies spec.,Tanne,Abies,13.559021727799356,52.509138560518124
Tanne,Abies spec.,Tanne,Abies,13.261722000476672,52.454322062014406
Tanne,Abies spec.,Tanne,Abies,13.563932313157144,52.532559508341215
Tanne,Abies spec.,Tanne,Abies,13.411200375716012,52.48766583894768
Tanne,Abies spec.,Tanne,Abies,13.38979334895466,52.53249881332932
Tanne,Abies spec.,Tanne,Abies,13.499417328854003,52.53295014122269
Tanne,Abies spec.,Tanne,Abies,13.389843434644396,52.53251827173098
Tanne,Abies spec.,Tanne,Abies,13.414037728548845,52.482712774155566
Tanne,Abies spec.,Tanne,Abies,13.205414372131987,52.540216569829624
Tanne,Abies spec.,Tanne,Abies,13.205135928915995,52.54055108000283
Tanne,Abies spec.,Tanne,Abies,13.437411598037091,52.566790877912375
Tanne,Abies spec.,Tanne,Abies,13.169217889833856,52.543189030697334
Tanne,Abies spec.,Tanne,Abies,13.476366961516181,52.51327567205857
Tanne,Abies spec.,Tanne,Abies,13.433962444211604,52.53748218281391
Tanne,Abies spec.,Tanne,Abies,13.47821048015628,52.51796014752551
Tanne,Abies spec.,Tanne,Abies,13.469315038839042,52.53393529676292
Tanne,Abies spec.,Tanne,Abies,13.444281204957521,52.448692016474546
Tanne,Abies spec.,Tanne,Abies,13.18339546463956,52.52333135791614
Tanne,Abies spec.,Tanne,Abies,13.446035559877721,52.436504510515654
Tanne,Abies spec.,Tanne,Abies,13.446068630335652,52.43646418472772
Tanne,Abies spec.,Tanne,Abies,13.181201272447087,52.55493953661875
Tanne,Abies spec.,Tanne,Abies,13.47865578604776,52.51794553413336
Tanne,Abies spec.,Tanne,Abies,13.177074295097045,52.5542595795693
Tanne,Abies spec.,Tanne,Abies,13.475914887081954,52.51694372758738
Tanne,Abies spec.,Tanne,Abies,13.475692600329078,52.517117117385375
Tanne,Abies spec.,Tanne,Abies,13.450468298747332,52.54000240734598
Tanne,Abies spec.,Tanne,Abies,13.478668421103011,52.517910816950646
Tanne,Abies spec.,Tanne,Abies,13.193546593632442,52.55552512760716
Tanne,Abies spec.,Tanne,Abies,13.456204944626219,52.59519276185905
Tanne,Abies spec.,Tanne,Abies,13.461650118338405,52.57023259349725
Tanne,Abies spec.,Tanne,Abies,13.461579933647945,52.57021822207253
Tanne,Abies spec.,Tanne,Abies,13.4615538563495,52.57026902900597
Tanne,Abies spec.,Tanne,Abies,13.461626297665228,52.57028208382668
Tanne,Abies spec.,Tanne,Abies,13.460524859041772,52.5285019377747
Tanne,Abies spec.,Tanne,Abies,13.468281774899957,52.52772167701497
Tanne,Abies spec.,Tanne,Abies,13.485640017623659,52.5267905192161
Tanne,Abies spec.,Tanne,Abies,13.485564780224859,52.52678506811929
Tanne,Abies spec.,Tanne,Abies,13.485528607335837,52.526820509720565
Tanne,Abies spec.,Tanne,Abies,13.506461604519863,52.550121392828814
Tanne,Abies spec.,Tanne,Abies,13.632669272612103,52.447436175107214
Tanne,Abies spec.,Tanne,Abies,13.632709060875356,52.44741480696881
Tanne,Abies spec.,Tanne,Abies,13.571815106002397,52.56001125167268
Tanne,Abies spec.,Tanne,Abies,13.571827673431002,52.5600339226142
Tanne,Abies spec.,Tanne,Abies,13.560341177154449,52.48271130153747
Tanne,Abies spec.,Tanne,Abies,13.584458768515645,52.52503539383141
Tanne,Abies spec.,Tanne,Abies,13.622656359087983,52.538119576065576
Tanne,Abies spec.,Tanne,Abies,13.459670972630061,52.56968917817158
Tanne,Abies spec.,Tanne,Abies,13.567802504505242,52.55687927095458
Tanne,Abies spec.,Tanne,Abies,13.431693763793856,52.61994571914598
Tanne,Abies spec.,Tanne,Abies,13.431737545925275,52.61992370024421
Tanne,Abies spec.,Tanne,Abies,13.583715587058947,52.499647179301554
Tanne,Abies spec.,Tanne,Abies,13.559992334399034,52.55854159193853
Tanne,Abies spec.,Tanne,Abies,13.56032472902242,52.482712653197666
Tanne,Abies spec.,Tanne,Abies,13.62170500541629,52.51724936249225
Tanne,Abies spec.,Tanne,Abies,13.189645970004738,52.557177710758886
Tanne,Abies spec.,Tanne,Abies,13.424809368374493,52.58962303256417
Tanne,Abies spec.,Tanne,Abies,13.445980136458433,52.544934576796074
Tanne,Abies spec.,Tanne,Abies,13.45072945319265,52.5417570826424
Tanne,Abies spec.,Tanne,Abies,13.450730388640528,52.54176908705872
Tanne,Abies spec.,Tanne,Abies,13.450710862215441,52.541777517646125
Tanne,Abies spec.,Tanne,Abies,13.449773576852397,52.54050107386749
Tanne,Abies spec.,Tanne,Abies,13.449802068656501,52.54049096626243
Tanne,Abies spec.,Tanne,Abies,13.615121267980545,52.500942851981684
Tanne,Abies spec.,Tanne,Abies,13.61671616260667,52.500684698455
Tanne,Abies spec.,Tanne,Abies,13.583129043501614,52.50191203136545
Tanne,Abies spec.,Tanne,Abies,13.469092839073152,52.59289615485361
Tanne,Abies spec.,Tanne,Abies,13.431765318808583,52.61991217391686
Tanne,Abies spec.,Tanne,Abies,13.43171571861572,52.61993292629869
Tanne,Abies spec.,Tanne,Abies,13.462074464599146,52.54799672051542
Tanne,Abies spec.,Tanne,Abies,13.564039473204287,52.56062171507339
Tanne,Abies spec.,Tanne,Abies,13.561054428927259,52.55954820145329
Tanne,Abies spec.,Tanne,Abies,13.465932367132746,52.587618734735244
Tanne,Abies spec.,Tanne,Abies,13.393499718723762,52.593041382042884
Tanne,Abies spec.,Tanne,Abies,13.444371080928496,52.57741620780416
Tanne,Abies spec.,Tanne,Abies,13.444400971360157,52.57742200498847
Tanne,Abies spec.,Tanne,Abies,13.43111177880516,52.53975372254562
Tanne,Abies spec.,Tanne,Abies,13.447264529298325,52.596255953194564
Tanne,Abies spec.,Tanne,Abies,13.450522372838396,52.59557531697158
Tanne,Abies spec.,Tanne,Abies,13.470241470336616,52.59197549543105
Tanne,Abies spec.,Tanne,Abies,13.464337572815326,52.587566153610794
Tanne,Abies spec.,Tanne,Abies,13.469681533743453,52.59604120318697
Tanne,Abies spec.,Tanne,Abies,13.477017533106913,52.595002618985944
Tanne,Abies spec.,Tanne,Abies,13.479552411128914,52.59804335301862
Tanne,Abies spec.,Tanne,Abies,13.426782212347167,52.59182981516079
Tanne,Abies spec.,Tanne,Abies,13.426889328301343,52.59188467858414
Tanne,Abies spec.,Tanne,Abies,13.483737640865025,52.61681719556539
