art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.286380619768819,52.46406468754176
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.286103759845197,52.464344633673285
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.28587791041365,52.46457287238796
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.286008952413251,52.46444655689135
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.20515306181855,52.53892860052625
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.450734328760726,52.60261686481244
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.40630422872181,52.53997782420227
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.446275059590803,52.5757286046298
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.286298293627919,52.464151082275514
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.280512625045544,52.472138954392705
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.280148316319016,52.47212172052188
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.279187205570777,52.47214267978107
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.453869368144074,52.59196189743748
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.460713853081186,52.55311779101858
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.437069852427634,52.538862608796116
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.40692085340871,52.575599437808656
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.395987778812241,52.56922838417655
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.494636490562772,52.61114084508239
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.428088926539889,52.582092109064774
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.431292172110718,52.5257534621982
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.57956323797163,52.42304325690279
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.59177891882219,52.440653016451684
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.591883425670275,52.44060076465703
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.574123096256253,52.44641859173498
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.573569146470374,52.44333668653749
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.50041203317962,52.51604512324325
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.50042990858268,52.51576249942359
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.500375788875818,52.51581334167667
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.591838794903223,52.44069005305539
Schwarznuss,Juglans nigra,WALNUSS,JUGLANS,13.493479745238556,52.53647134434529
