art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.48555512404213,52.49456280354577
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.416896158637526,52.524935135732946
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.417296089066804,52.52475822520958
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.41749003190394,52.52467352853321
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.417589595685932,52.52463311544897
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.396269659311898,52.5379157675551
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.396248247673196,52.537943395513246
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.39622685077821,52.53797102276823
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.124417396232765,52.45079290623045
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486243121032624,52.49522743907278
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486703992735338,52.495262936279154
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486646238659695,52.49521861808827
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486145956101964,52.495153837030884
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486084275308016,52.49510617850375
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486272532172974,52.49492028870699
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486344478634578,52.49498287948205
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.486563434294123,52.49515835573556
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.407238304770106,52.588657892047756
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.416387286173475,52.52515149002559
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.407278700498873,52.588685130495655
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.407198247226665,52.588714956516284
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.48560223914088,52.49449218617303
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.48552274022347,52.49442146208344
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.484788219927681,52.49385138179027
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.485456344926284,52.49447516506418
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.484839082905802,52.49388840096939
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.48474303097256,52.49386595646331
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.484612671831675,52.49375821255477
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.484561807721335,52.49372119326122
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.484752610459676,52.49380395036125
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.484667577824101,52.49374982413695
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.48640082847965,52.49530346098274
Amur-Kirsche,Prunus maackii,Unbekannt,PRUNUS,13.484604671829981,52.49370204302149
Amur-Kirsche 'Amber Beauty',Prunus maackii 'Amber Beauty',Unbekannt,PRUNUS,13.350364150259251,52.532659791882644
Amur-Kirsche 'Amber Beauty',Prunus maackii 'Amber Beauty',Unbekannt,PRUNUS,13.405632776188018,52.51637993855535
Amur-Kirsche 'Amber Beauty',Prunus maackii 'Amber Beauty',Unbekannt,PRUNUS,13.363849828800133,52.527682608531265
Amur-Kirsche 'Amber Beauty',Prunus maackii 'Amber Beauty',Unbekannt,PRUNUS,13.375591322608113,52.55516676578403
Amur-Kirsche 'Amber Beauty',Prunus maackii 'Amber Beauty',Unbekannt,PRUNUS,13.385194057336685,52.539873575100266
Amur-Kirsche 'Amber Beauty',Prunus maackii 'Amber Beauty',Unbekannt,PRUNUS,13.375285117142347,52.55543361635562
