art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.435572924000502,52.42052054837042
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.591581683201422,52.548736652648756
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.591500341137907,52.54874669763074
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.588881007101943,52.54916191763198
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.588578479662598,52.54923953384801
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.403498299814746,52.42678876337111
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.403654907526475,52.426686710558016
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.403562976193706,52.42674879871494
Weissdorn 'Alboplena',Crataegus laevigata 'Alboplena',WEIßDORN,CRATAEGUS,13.40359832112056,52.426716003158774
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.270187581366665,52.53833416777248
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.285549807333178,52.64128988450367
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.287016111176516,52.64155115255359
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.28771158323894,52.64169714158575
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.28802068226874,52.6417556459463
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.288624698773473,52.64184079173869
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.2891877977051,52.64189290928403
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.289378910672498,52.64190703198184
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.32178150756112,52.625988505733346
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.378574298866877,52.5313719626978
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.378546352168087,52.531287106817075
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.350407334859588,52.48831549122283
Zweigriffliger Weissdorn,Crataegus laevigata,WEIßDORN,CRATAEGUS,13.391961103934152,52.445447459503555
