art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.421685445400271,52.55647075075373
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.15186978461946,52.53287423789023
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.7140300091465,52.43543396893734
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.71373353713683,52.43551636079964
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.713525854599778,52.435573906956016
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.713321271871235,52.43563117269804
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.713200210347459,52.43566762687643
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.712810876473263,52.43577349787867
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.71246096222365,52.4358720152357
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.712011124785239,52.43599676376701
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.711825197506313,52.436045901889315
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.711173332178875,52.43623280825528
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.71092671734919,52.436306448948095
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.710219420739282,52.43650206842002
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.710400391033447,52.43645585922402
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.710667335707795,52.43638230103771
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.153392696099017,52.53293152623238
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.159747787429753,52.53315420085415
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.160947054613418,52.53320852970377
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.162119334186947,52.533255289902236
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.421672585684114,52.55726721990259
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.311123472471495,52.45743668667325
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.310837314195098,52.45717124249466
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.310301291592161,52.45668021722245
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.3116001453666,52.458059072676726
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.310735451129583,52.457260648634396
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.421675374554908,52.556381646998
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.710537564784527,52.43641681171296
Herbst-Flammen-Ahorn,Acer freemanii 'Autumn Blaze',AHORN,ACER,13.42166883306952,52.55693357707652
