art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Schwarze Blut-Buche,Fagus sylvatica 'Swat Magret',BUCHE,FAGUS,13.41867608777495,52.48109928955241
Schwarze Blut-Buche,Fagus sylvatica 'Swat Magret',BUCHE,FAGUS,13.583147923852746,52.46302079991916
Schwarze Blut-Buche,Fagus sylvatica 'Swat Magret',BUCHE,FAGUS,13.417661775505396,52.48161035265568
Schwarze Blut-Buche,Fagus sylvatica 'Swat Magret',BUCHE,FAGUS,13.476700846388603,52.4884800272201
Suentel-Buche,Fagus sylvatica Suentelensis,BUCHE,FAGUS,13.427062443212625,52.43097481297274
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.506967375542391,52.56827975058454
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.507070555627234,52.56817604815177
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.507138855816885,52.56812124507304
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.507273725567376,52.56800149504119
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.507340121808687,52.56794160777199
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.507631467197204,52.56767707821845
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.507590146983095,52.56773222169435
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.506890987393863,52.568328126474405
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.520319161270718,52.4996271836896
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.51784799632305,52.63135922789996
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.381106170679026,52.47616207546444
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.507547309621486,52.567770900805556
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.506845987755511,52.568369307199234
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.19346917406918,52.5139871329203
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.506749633718085,52.56845538439563
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.301593916233772,52.635695705783384
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.50681382730145,52.56839926468801
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.301637363761678,52.63569294988802
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.301644165593272,52.6357119294556
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.629273498991216,52.44888747779854
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.629105384553988,52.44888307815088
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.628851667491313,52.4488762535213
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.517823507489114,52.63123653358269
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.628279674137344,52.448852731602805
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.62840800221082,52.4488562987558
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.516287982635918,52.47999371780222
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.50645149210859,52.56873627218519
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.628709881530716,52.44887176207306
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.506605472134229,52.56860411382118
Säulen-Buche,Fagus sylvatica 'Dawyck',BUCHE,FAGUS,13.506532977137265,52.56866012869539
Säulen-Hainbuche 'Lucas',Carpinus betulus 'Lucas',HAINBUCHE,CARPINUS,13.382175962078245,52.51114015449252
Säulen-Hainbuche 'Lucas',Carpinus betulus 'Lucas',HAINBUCHE,CARPINUS,13.33149968292447,52.54005853286725
